2024/10/05 04:18:02 serving http on http://127.0.0.1:56741
2024/10/05 04:18:02 serving rpc on tcp://[::]:39435
2024/10/05 04:18:02 booting test machines...
2024/10/05 04:18:02 wait for the connection from test machine...
2024/10/05 04:18:13 XXX Fuzzer command: 
/syz-fuzzer -executor=/syz-executor -name=vm-1 -arch=amd64 -manager=localhost:39435 -sandbox=none -cover=true -debug=false  -optional=slowdown=1:sandbox_arg=0:pprof_port=6060
2024/10/05 04:18:22 machine check:
failed to read the following files in the VM:
/dev/raw-gadget                             : open /dev/raw-gadget: no such file or directory

BinFmtMisc              : enabled
Comparisons             : call 0 failed with errno 38
Coverage                : enabled
DelayKcovMmap           : enabled
DevlinkPCI              : PCI device 0000:00:10.0 is not available.  (errno 2: No such file or directory).
ExtraCoverage           : enabled
Fault                   : CONFIG_FAULT_INJECTION is not enabled.  (errno 2: No such file or directory).
KCSAN                   : write(/sys/kernel/debug/kcsan, on) failed.  (errno 2: No such file or directory).
LRWPANEmulation         : netlink: failed to get family id for nl802154: No such file or directory.  netlink_query_family_id failed.  (errno 2: No such file or directory).
Leak                    : failed to write(kmemleak, "scan=off").  (errno 2: No such file or directory).
NetDevices              : enabled
NetInjection            : tun: can't open /dev/net/tun.  (errno 2: No such file or directory).
NicVF                   : PCI device 0000:00:11.0 is not available.  (errno 2: No such file or directory).
SandboxAndroid          : enabled
SandboxNamespace        : enabled
SandboxSetuid           : enabled
Swap                    : enabled
USBEmulation            : failed to chmod /dev/raw-gadget.  (errno 2: No such file or directory).
VhciInjection           : socket(AF_BLUETOOTH, SOCK_RAW, BTPROTO_HCI) failed.  (errno 97: Address family not supported by protocol).
WifiEmulation           : netlink_query_family_id failed.  (errno 2: No such file or directory).
syscalls                : 2192/4499

2024/10/05 04:23:12 candidates=0 corpus=365 coverage=20298 exec total=12471 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:23:22 candidates=0 corpus=375 coverage=20404 exec total=12779 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:23:32 candidates=0 corpus=375 coverage=20420 exec total=12866 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:23:40 Hit times: 0
2024/10/05 04:23:42 candidates=0 corpus=377 coverage=20426 exec total=12936 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:23:52 candidates=0 corpus=390 coverage=20818 exec total=13457 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:24:02 candidates=0 corpus=399 coverage=21547 exec total=13719 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:24:12 candidates=0 corpus=406 coverage=22354 exec total=13974 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:24:22 candidates=0 corpus=413 coverage=22407 exec total=14162 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:24:32 candidates=0 corpus=427 coverage=23186 exec total=14473 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:24:42 candidates=0 corpus=448 coverage=23283 exec total=14874 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:24:52 candidates=0 corpus=487 coverage=23558 exec total=15565 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:25:02 candidates=0 corpus=516 coverage=23697 exec total=16363 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:25:12 candidates=0 corpus=544 coverage=24100 exec total=17130 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:25:22 candidates=0 corpus=566 coverage=24442 exec total=17893 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:25:30 Hit times: 0
2024/10/05 04:25:32 candidates=0 corpus=554 coverage=24479 exec total=18020 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:25:42 candidates=0 corpus=578 coverage=24732 exec total=18546 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:25:52 candidates=0 corpus=603 coverage=25032 exec total=19386 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:26:02 candidates=0 corpus=608 coverage=25101 exec total=19588 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:26:12 candidates=0 corpus=612 coverage=25119 exec total=19977 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:26:22 candidates=0 corpus=614 coverage=25124 exec total=20160 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:26:32 candidates=0 corpus=611 coverage=25140 exec total=20333 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:26:42 candidates=0 corpus=621 coverage=25446 exec total=20667 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:26:52 candidates=0 corpus=628 coverage=25483 exec total=20967 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:27:02 candidates=0 corpus=663 coverage=25733 exec total=21910 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:27:12 candidates=0 corpus=693 coverage=25922 exec total=22722 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:27:22 candidates=0 corpus=729 coverage=26221 exec total=23956 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:27:30 Hit times: 0
2024/10/05 04:27:32 candidates=0 corpus=726 coverage=26295 exec total=24222 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:27:42 candidates=0 corpus=762 coverage=26800 exec total=24974 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:27:52 candidates=0 corpus=803 coverage=27093 exec total=25611 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:28:02 candidates=0 corpus=819 coverage=27204 exec total=25896 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:28:12 candidates=0 corpus=845 coverage=27611 exec total=26516 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:28:22 candidates=0 corpus=862 coverage=27738 exec total=26885 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:28:32 candidates=0 corpus=853 coverage=28022 exec total=27214 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:28:42 candidates=0 corpus=868 coverage=28429 exec total=27533 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:28:52 candidates=0 corpus=869 coverage=28445 exec total=27577 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:29:02 candidates=0 corpus=877 coverage=28456 exec total=27795 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:29:12 candidates=0 corpus=878 coverage=28457 exec total=27826 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:29:22 candidates=0 corpus=881 coverage=28479 exec total=27872 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:29:32 candidates=0 corpus=887 coverage=28662 exec total=28594 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:29:42 candidates=0 corpus=917 coverage=28826 exec total=29587 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:29:47 Hit times: 0
2024/10/05 04:29:52 candidates=0 corpus=933 coverage=28908 exec total=30052 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:30:02 candidates=0 corpus=943 coverage=28987 exec total=30189 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:30:12 candidates=0 corpus=947 coverage=29026 exec total=30339 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:30:22 candidates=0 corpus=951 coverage=29049 exec total=30452 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:30:32 candidates=0 corpus=947 coverage=29056 exec total=30578 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:30:42 candidates=0 corpus=963 coverage=29139 exec total=30923 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:30:52 candidates=0 corpus=965 coverage=29141 exec total=30950 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:31:02 candidates=0 corpus=965 coverage=29141 exec total=30971 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:31:12 candidates=0 corpus=987 coverage=29329 exec total=31529 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:31:22 candidates=0 corpus=994 coverage=29477 exec total=31678 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:31:32 candidates=0 corpus=991 coverage=29539 exec total=31788 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:31:42 candidates=0 corpus=1014 coverage=29638 exec total=32579 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:31:52 candidates=0 corpus=1042 coverage=29796 exec total=33219 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:32:02 candidates=0 corpus=1051 coverage=29962 exec total=33556 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:32:12 candidates=0 corpus=1053 coverage=29973 exec total=33617 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:32:22 candidates=0 corpus=1076 coverage=30233 exec total=34100 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:32:32 candidates=0 corpus=1049 coverage=30233 exec total=34163 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:32:42 candidates=0 corpus=1053 coverage=30248 exec total=34212 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:32:52 candidates=0 corpus=1055 coverage=30306 exec total=34281 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:33:02 candidates=0 corpus=1066 coverage=30368 exec total=34548 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:33:12 candidates=0 corpus=1071 coverage=30390 exec total=34697 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:33:22 candidates=0 corpus=1104 coverage=30669 exec total=35383 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:33:30 Hit times: 0
2024/10/05 04:33:32 candidates=0 corpus=1114 coverage=30888 exec total=35756 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:33:42 candidates=0 corpus=1144 coverage=30997 exec total=36576 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:33:52 candidates=0 corpus=1149 coverage=31059 exec total=36758 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:34:02 candidates=0 corpus=1149 coverage=31059 exec total=36801 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:34:12 candidates=0 corpus=1151 coverage=31100 exec total=36845 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:34:22 candidates=0 corpus=1152 coverage=31112 exec total=36885 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:34:32 candidates=0 corpus=1149 coverage=31112 exec total=36911 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:34:42 candidates=0 corpus=1151 coverage=31150 exec total=36964 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:34:52 candidates=0 corpus=1165 coverage=31228 exec total=37442 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:35:02 candidates=0 corpus=1193 coverage=31442 exec total=38147 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:35:12 candidates=0 corpus=1202 coverage=31689 exec total=38391 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:35:22 candidates=0 corpus=1208 coverage=31704 exec total=38606 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:35:32 candidates=0 corpus=1210 coverage=31818 exec total=38928 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:35:42 candidates=0 corpus=1243 coverage=32051 exec total=39964 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:35:52 candidates=0 corpus=1259 coverage=32150 exec total=40361 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:36:02 candidates=0 corpus=1262 coverage=32150 exec total=40449 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:36:12 candidates=0 corpus=1268 coverage=32182 exec total=40622 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:36:22 candidates=0 corpus=1300 coverage=32276 exec total=41362 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:36:32 candidates=0 corpus=1296 coverage=32443 exec total=41733 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:36:33 Hit times: 0
2024/10/05 04:36:42 candidates=0 corpus=1298 coverage=32453 exec total=41801 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:36:52 candidates=0 corpus=1303 coverage=32460 exec total=41967 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:37:02 candidates=0 corpus=1319 coverage=32557 exec total=42467 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:37:12 candidates=0 corpus=1346 coverage=32707 exec total=43189 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:37:22 candidates=0 corpus=1348 coverage=32709 exec total=43272 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:37:32 candidates=0 corpus=1347 coverage=32735 exec total=43598 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:37:42 candidates=0 corpus=1360 coverage=32751 exec total=43931 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:37:52 candidates=0 corpus=1380 coverage=32850 exec total=44579 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:38:02 candidates=0 corpus=1383 coverage=32863 exec total=44658 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:38:12 candidates=0 corpus=1399 coverage=32968 exec total=45039 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:38:22 candidates=0 corpus=1407 coverage=33001 exec total=45126 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:38:32 candidates=0 corpus=1394 coverage=33008 exec total=45190 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:38:42 candidates=0 corpus=1418 coverage=33517 exec total=45887 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:38:52 candidates=0 corpus=1466 coverage=33680 exec total=47050 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:39:02 candidates=0 corpus=1466 coverage=33680 exec total=47118 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:39:12 candidates=0 corpus=1468 coverage=33684 exec total=47202 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:39:22 candidates=0 corpus=1508 coverage=33902 exec total=48152 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:39:32 candidates=0 corpus=1494 coverage=33977 exec total=48214 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:39:35 Hit times: 0
2024/10/05 04:39:42 candidates=0 corpus=1495 coverage=33982 exec total=48258 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:39:52 candidates=0 corpus=1497 coverage=33989 exec total=48297 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:40:02 candidates=0 corpus=1507 coverage=34029 exec total=48624 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:40:12 candidates=0 corpus=1511 coverage=34047 exec total=48836 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:40:22 candidates=0 corpus=1511 coverage=34047 exec total=48880 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:40:32 candidates=0 corpus=1520 coverage=34052 exec total=49122 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:40:42 candidates=0 corpus=1535 coverage=34113 exec total=49501 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:40:52 candidates=0 corpus=1554 coverage=34166 exec total=50017 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:41:02 candidates=0 corpus=1574 coverage=34256 exec total=50646 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:41:12 candidates=0 corpus=1597 coverage=34364 exec total=51287 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:41:22 candidates=0 corpus=1621 coverage=34470 exec total=51957 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:41:32 candidates=0 corpus=1608 coverage=34692 exec total=52017 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:41:42 candidates=0 corpus=1614 coverage=34715 exec total=52291 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:41:52 candidates=0 corpus=1632 coverage=34853 exec total=52740 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:42:02 candidates=0 corpus=1656 coverage=34950 exec total=53281 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:42:12 candidates=0 corpus=1673 coverage=35027 exec total=53701 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:42:22 candidates=0 corpus=1684 coverage=35103 exec total=54052 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:42:32 candidates=0 corpus=1674 coverage=35105 exec total=54100 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:42:42 candidates=0 corpus=1675 coverage=35105 exec total=54152 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:42:52 candidates=0 corpus=1675 coverage=35105 exec total=54189 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:43:02 candidates=0 corpus=1682 coverage=35189 exec total=54310 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:43:07 Hit times: 0
2024/10/05 04:43:12 candidates=0 corpus=1692 coverage=35216 exec total=54612 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:43:22 candidates=0 corpus=1694 coverage=35220 exec total=54676 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:43:32 candidates=0 corpus=1706 coverage=35306 exec total=55238 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:43:42 candidates=0 corpus=1719 coverage=35371 exec total=55551 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:43:52 candidates=0 corpus=1720 coverage=35374 exec total=55608 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:44:02 candidates=0 corpus=1728 coverage=35389 exec total=55833 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:44:12 candidates=0 corpus=1731 coverage=35415 exec total=55962 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:44:22 candidates=0 corpus=1732 coverage=35416 exec total=56033 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:44:32 candidates=0 corpus=1761 coverage=35621 exec total=57160 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:44:42 candidates=0 corpus=1789 coverage=35959 exec total=58158 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:44:52 candidates=0 corpus=1809 coverage=36299 exec total=58723 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:45:02 candidates=0 corpus=1842 coverage=36686 exec total=59571 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:45:12 candidates=0 corpus=1857 coverage=36817 exec total=60159 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:45:22 candidates=0 corpus=1866 coverage=36855 exec total=60317 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:45:32 candidates=0 corpus=1848 coverage=36897 exec total=60655 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:45:42 candidates=0 corpus=1849 coverage=36920 exec total=60691 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:45:52 candidates=0 corpus=1849 coverage=36921 exec total=60708 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:46:02 candidates=0 corpus=1852 coverage=36921 exec total=60747 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:46:12 candidates=0 corpus=1853 coverage=36921 exec total=60788 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:46:22 candidates=0 corpus=1854 coverage=36925 exec total=60815 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:46:32 candidates=0 corpus=1856 coverage=36926 exec total=60871 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:46:42 candidates=0 corpus=1856 coverage=36926 exec total=60908 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 04:46:52 candidates=0 corpus=1857 coverage=36960 exec total=60962 (35/sec) fuzzing VMs=1 reproducing=0 
