2024/10/02 23:52:40 serving http on http://127.0.0.1:56741
2024/10/02 23:52:40 serving rpc on tcp://[::]:36265
2024/10/02 23:52:40 booting test machines...
2024/10/02 23:52:40 wait for the connection from test machine...
2024/10/02 23:52:51 XXX Fuzzer command: 
/syz-fuzzer -executor=/syz-executor -name=vm-1 -arch=amd64 -manager=localhost:36265 -sandbox=none -cover=true -debug=false  -optional=slowdown=1:sandbox_arg=0:pprof_port=6060
2024/10/02 23:53:00 machine check:
failed to read the following files in the VM:
/dev/raw-gadget                             : open /dev/raw-gadget: no such file or directory

BinFmtMisc              : enabled
Comparisons             : call 0 failed with errno 38
Coverage                : enabled
DelayKcovMmap           : enabled
DevlinkPCI              : PCI device 0000:00:10.0 is not available.  (errno 2: No such file or directory).
ExtraCoverage           : enabled
Fault                   : CONFIG_FAULT_INJECTION is not enabled.  (errno 2: No such file or directory).
KCSAN                   : write(/sys/kernel/debug/kcsan, on) failed.  (errno 2: No such file or directory).
LRWPANEmulation         : netlink: failed to get family id for nl802154: No such file or directory.  netlink_query_family_id failed.  (errno 2: No such file or directory).
Leak                    : failed to write(kmemleak, "scan=off").  (errno 2: No such file or directory).
NetDevices              : enabled
NetInjection            : tun: can't open /dev/net/tun.  (errno 2: No such file or directory).
NicVF                   : PCI device 0000:00:11.0 is not available.  (errno 2: No such file or directory).
SandboxAndroid          : enabled
SandboxNamespace        : enabled
SandboxSetuid           : enabled
Swap                    : enabled
USBEmulation            : failed to chmod /dev/raw-gadget.  (errno 2: No such file or directory).
VhciInjection           : socket(AF_BLUETOOTH, SOCK_RAW, BTPROTO_HCI) failed.  (errno 97: Address family not supported by protocol).
WifiEmulation           : netlink_query_family_id failed.  (errno 2: No such file or directory).
syscalls                : 2192/4499

2024/10/02 23:57:30 candidates=0 corpus=225 coverage=17571 exec total=7806 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:57:40 candidates=0 corpus=226 coverage=17575 exec total=7830 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:57:50 candidates=0 corpus=229 coverage=17601 exec total=7878 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:58:00 candidates=0 corpus=230 coverage=17607 exec total=7908 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:58:10 candidates=0 corpus=227 coverage=17622 exec total=7947 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:58:20 candidates=0 corpus=228 coverage=17622 exec total=7969 (23/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:58:30 candidates=0 corpus=228 coverage=17622 exec total=7985 (22/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:58:40 candidates=0 corpus=228 coverage=17622 exec total=8010 (22/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:58:50 candidates=0 corpus=231 coverage=17626 exec total=8034 (21/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:59:00 candidates=0 corpus=231 coverage=17626 exec total=8057 (21/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:59:10 candidates=0 corpus=231 coverage=17626 exec total=8080 (20/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:59:20 candidates=0 corpus=231 coverage=17626 exec total=8104 (20/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:59:30 candidates=0 corpus=232 coverage=17648 exec total=8128 (19/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:59:40 candidates=0 corpus=232 coverage=17648 exec total=8152 (19/sec) fuzzing VMs=1 reproducing=0 
2024/10/02 23:59:50 candidates=0 corpus=232 coverage=17648 exec total=8176 (19/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:00:00 candidates=0 corpus=233 coverage=17666 exec total=8200 (18/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:00:10 candidates=0 corpus=233 coverage=17666 exec total=8224 (18/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:00:20 candidates=0 corpus=234 coverage=17680 exec total=8246 (17/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:00:30 candidates=0 corpus=234 coverage=17680 exec total=8270 (17/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:00:40 candidates=0 corpus=234 coverage=17680 exec total=8300 (17/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:00:50 candidates=0 corpus=234 coverage=17680 exec total=8321 (16/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:01:00 candidates=0 corpus=235 coverage=17685 exec total=8345 (16/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:01:10 candidates=0 corpus=234 coverage=17686 exec total=8369 (16/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:01:20 candidates=0 corpus=235 coverage=17687 exec total=8393 (16/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:01:30 candidates=0 corpus=236 coverage=17688 exec total=8417 (15/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:01:40 candidates=0 corpus=236 coverage=17688 exec total=8434 (15/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:01:50 candidates=0 corpus=237 coverage=17689 exec total=8460 (15/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:02:00 candidates=0 corpus=238 coverage=17689 exec total=8477 (15/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:02:10 candidates=0 corpus=239 coverage=17690 exec total=8501 (14/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:02:20 candidates=0 corpus=240 coverage=17691 exec total=8525 (14/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:02:30 candidates=0 corpus=240 coverage=17691 exec total=8551 (14/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:02:40 candidates=0 corpus=240 coverage=17691 exec total=8575 (14/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:02:50 candidates=0 corpus=240 coverage=17691 exec total=8599 (14/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:03:00 candidates=0 corpus=240 coverage=17691 exec total=8625 (13/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:03:10 candidates=0 corpus=240 coverage=17691 exec total=8649 (13/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:03:20 candidates=0 corpus=241 coverage=17694 exec total=8673 (13/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:03:30 candidates=0 corpus=241 coverage=17694 exec total=8697 (13/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:03:40 candidates=0 corpus=242 coverage=17699 exec total=8721 (13/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:03:50 candidates=0 corpus=242 coverage=17699 exec total=8743 (13/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:04:00 candidates=0 corpus=242 coverage=17699 exec total=8767 (12/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:04:10 candidates=0 corpus=241 coverage=17699 exec total=8790 (12/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:04:20 candidates=0 corpus=241 coverage=17699 exec total=8814 (12/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:04:30 candidates=0 corpus=243 coverage=17852 exec total=8835 (12/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:04:40 candidates=0 corpus=243 coverage=17852 exec total=8857 (12/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:04:50 candidates=0 corpus=244 coverage=17852 exec total=8877 (12/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:05:00 candidates=0 corpus=245 coverage=17856 exec total=8903 (12/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:05:10 candidates=0 corpus=246 coverage=17857 exec total=8927 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:05:20 candidates=0 corpus=247 coverage=17857 exec total=8951 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:05:30 candidates=0 corpus=247 coverage=17857 exec total=8974 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:05:40 candidates=0 corpus=248 coverage=17860 exec total=8997 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:05:50 candidates=0 corpus=249 coverage=17866 exec total=9021 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:06:00 candidates=0 corpus=249 coverage=17866 exec total=9039 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:06:10 candidates=0 corpus=246 coverage=17867 exec total=9060 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:06:20 candidates=0 corpus=246 coverage=17867 exec total=9084 (11/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:06:30 candidates=0 corpus=246 coverage=17867 exec total=9106 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:06:40 candidates=0 corpus=246 coverage=17867 exec total=9130 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:06:50 candidates=0 corpus=248 coverage=17951 exec total=9153 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:07:00 candidates=0 corpus=248 coverage=17951 exec total=9176 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:07:10 candidates=0 corpus=250 coverage=17952 exec total=9199 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:07:20 candidates=0 corpus=250 coverage=17952 exec total=9223 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:07:30 candidates=0 corpus=251 coverage=17953 exec total=9248 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:07:40 candidates=0 corpus=252 coverage=17953 exec total=9270 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:07:50 candidates=0 corpus=253 coverage=17959 exec total=9293 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:08:00 candidates=0 corpus=253 coverage=17959 exec total=9316 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:08:10 candidates=0 corpus=252 coverage=17959 exec total=9340 (10/sec) fuzzing VMs=1 reproducing=0 
2024/10/03 00:08:20 candidates=0 corpus=253 coverage=17963 exec total=9364 (597/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:08:30 candidates=0 corpus=253 coverage=17963 exec total=9388 (592/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:08:40 candidates=0 corpus=253 coverage=17963 exec total=9412 (588/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:08:50 candidates=0 corpus=255 coverage=17975 exec total=9436 (583/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:09:00 candidates=0 corpus=256 coverage=17991 exec total=9454 (578/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:09:10 candidates=0 corpus=256 coverage=17991 exec total=9471 (574/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:09:15 Hit times: 0
2024/10/03 00:09:20 candidates=0 corpus=256 coverage=17991 exec total=9484 (569/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:09:30 candidates=0 corpus=257 coverage=17991 exec total=9507 (564/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:09:40 candidates=0 corpus=258 coverage=17991 exec total=9531 (560/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:09:50 candidates=0 corpus=258 coverage=17991 exec total=9557 (556/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:10:00 candidates=0 corpus=258 coverage=17991 exec total=9581 (552/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:10:10 candidates=0 corpus=259 coverage=17991 exec total=9602 (548/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:10:20 candidates=0 corpus=259 coverage=17991 exec total=9623 (544/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:10:30 candidates=0 corpus=260 coverage=17996 exec total=9645 (540/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:10:40 candidates=0 corpus=260 coverage=17996 exec total=9668 (537/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:10:50 candidates=0 corpus=260 coverage=17996 exec total=9690 (533/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:11:00 candidates=0 corpus=260 coverage=17996 exec total=9716 (529/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:11:10 candidates=0 corpus=256 coverage=17997 exec total=9740 (526/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:11:20 candidates=0 corpus=257 coverage=17999 exec total=9766 (523/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:11:30 candidates=0 corpus=258 coverage=18010 exec total=9789 (519/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:11:40 candidates=0 corpus=258 coverage=18010 exec total=9813 (516/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:11:50 candidates=0 corpus=259 coverage=18010 exec total=9832 (512/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:12:00 candidates=0 corpus=260 coverage=18025 exec total=9856 (509/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:12:10 candidates=0 corpus=260 coverage=18025 exec total=9878 (506/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:12:20 candidates=0 corpus=260 coverage=18025 exec total=9901 (503/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:12:30 candidates=0 corpus=261 coverage=18026 exec total=9925 (500/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:12:40 candidates=0 corpus=261 coverage=18026 exec total=9949 (497/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:12:50 candidates=0 corpus=262 coverage=18027 exec total=9973 (494/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:13:00 candidates=0 corpus=262 coverage=18027 exec total=9995 (491/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:13:10 candidates=0 corpus=263 coverage=18066 exec total=10019 (488/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:13:20 candidates=0 corpus=265 coverage=18084 exec total=10041 (485/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:13:30 candidates=0 corpus=265 coverage=18084 exec total=10065 (483/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:13:40 candidates=0 corpus=266 coverage=18086 exec total=10088 (480/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:13:50 candidates=0 corpus=267 coverage=18086 exec total=10112 (477/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:14:00 candidates=0 corpus=267 coverage=18086 exec total=10136 (475/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:14:10 candidates=0 corpus=268 coverage=18090 exec total=10160 (472/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:14:20 candidates=0 corpus=268 coverage=18090 exec total=10184 (470/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:14:30 candidates=0 corpus=268 coverage=18090 exec total=10208 (467/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:14:40 candidates=0 corpus=269 coverage=18091 exec total=10232 (465/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:14:50 candidates=0 corpus=269 coverage=18091 exec total=10256 (462/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:15:00 candidates=0 corpus=270 coverage=18095 exec total=10279 (460/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:15:10 candidates=0 corpus=270 coverage=18095 exec total=10303 (457/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:15:20 candidates=0 corpus=271 coverage=18566 exec total=10325 (455/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:15:30 candidates=0 corpus=271 coverage=18566 exec total=10349 (453/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:15:40 candidates=0 corpus=271 coverage=18566 exec total=10373 (451/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:15:50 candidates=0 corpus=272 coverage=18569 exec total=10396 (448/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:16:00 candidates=0 corpus=273 coverage=18569 exec total=10424 (446/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:16:10 candidates=0 corpus=271 coverage=18569 exec total=10448 (444/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:16:20 candidates=0 corpus=272 coverage=18569 exec total=10472 (442/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:16:30 candidates=0 corpus=272 coverage=18569 exec total=10491 (440/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:16:40 candidates=0 corpus=273 coverage=18569 exec total=10517 (438/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:16:50 candidates=0 corpus=273 coverage=18569 exec total=10541 (436/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:17:00 candidates=0 corpus=273 coverage=18569 exec total=10565 (434/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:17:10 candidates=0 corpus=274 coverage=18569 exec total=10589 (432/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:17:20 candidates=0 corpus=276 coverage=18579 exec total=10612 (430/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:17:30 candidates=0 corpus=276 coverage=18579 exec total=10636 (428/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:17:40 candidates=0 corpus=276 coverage=18579 exec total=10660 (426/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:17:50 candidates=0 corpus=276 coverage=18579 exec total=10686 (424/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:18:00 candidates=0 corpus=277 coverage=18579 exec total=10710 (422/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:18:10 candidates=0 corpus=277 coverage=18579 exec total=10729 (420/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:18:20 candidates=0 corpus=277 coverage=18579 exec total=10755 (419/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:18:30 candidates=0 corpus=277 coverage=18579 exec total=10779 (417/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:18:40 candidates=0 corpus=277 coverage=18579 exec total=10803 (415/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:18:50 candidates=0 corpus=277 coverage=18579 exec total=10825 (413/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:19:00 candidates=0 corpus=278 coverage=18601 exec total=10849 (411/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:19:10 candidates=0 corpus=279 coverage=18601 exec total=10873 (410/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:19:20 candidates=0 corpus=279 coverage=18601 exec total=10897 (408/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:19:30 candidates=0 corpus=280 coverage=18601 exec total=10921 (406/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:19:40 candidates=0 corpus=281 coverage=18601 exec total=10940 (405/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:19:50 candidates=0 corpus=281 coverage=18601 exec total=10963 (403/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:20:00 candidates=0 corpus=281 coverage=18601 exec total=10995 (402/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:20:10 candidates=0 corpus=281 coverage=18601 exec total=11023 (400/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:20:20 candidates=0 corpus=282 coverage=18601 exec total=11042 (399/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:20:30 candidates=0 corpus=282 coverage=18601 exec total=11062 (397/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:20:40 candidates=0 corpus=282 coverage=18601 exec total=11086 (395/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:20:50 candidates=0 corpus=283 coverage=18616 exec total=11110 (394/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:21:00 candidates=0 corpus=283 coverage=18616 exec total=11134 (392/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:21:10 candidates=0 corpus=283 coverage=18616 exec total=11158 (391/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:21:20 candidates=0 corpus=283 coverage=18616 exec total=11183 (390/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:21:30 candidates=0 corpus=283 coverage=18617 exec total=11206 (388/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:21:40 candidates=0 corpus=284 coverage=18657 exec total=11223 (387/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:21:50 candidates=0 corpus=284 coverage=18657 exec total=11247 (385/min) fuzzing VMs=1 reproducing=0 
2024/10/03 00:22:00 candidates=0 corpus=285 coverage=18657 exec total=11271 (384/min) fuzzing VMs=1 reproducing=0 
