2024/09/22 14:38:49 serving http on http://127.0.0.1:56741
2024/09/22 14:38:49 serving rpc on tcp://[::]:41839
2024/09/22 14:38:49 booting test machines...
2024/09/22 14:38:49 wait for the connection from test machine...
2024/09/22 14:39:00 XXX Fuzzer command: 
/syz-fuzzer -executor=/syz-executor -name=vm-1 -arch=amd64 -manager=localhost:41839 -sandbox=none -cover=true -debug=false  -optional=slowdown=1:sandbox_arg=0:pprof_port=6060
2024/09/22 14:39:09 machine check:
failed to read the following files in the VM:
/dev/raw-gadget                             : open /dev/raw-gadget: no such file or directory

BinFmtMisc              : enabled
Comparisons             : call 0 failed with errno 38
Coverage                : enabled
DelayKcovMmap           : enabled
DevlinkPCI              : PCI device 0000:00:10.0 is not available.  (errno 2: No such file or directory).
ExtraCoverage           : enabled
Fault                   : CONFIG_FAULT_INJECTION is not enabled.  (errno 2: No such file or directory).
KCSAN                   : write(/sys/kernel/debug/kcsan, on) failed.  (errno 2: No such file or directory).
LRWPANEmulation         : netlink: failed to get family id for nl802154: No such file or directory.  netlink_query_family_id failed.  (errno 2: No such file or directory).
Leak                    : failed to write(kmemleak, "scan=off").  (errno 2: No such file or directory).
NetDevices              : enabled
NetInjection            : tun: can't open /dev/net/tun.  (errno 2: No such file or directory).
NicVF                   : PCI device 0000:00:11.0 is not available.  (errno 2: No such file or directory).
SandboxAndroid          : enabled
SandboxNamespace        : enabled
SandboxSetuid           : enabled
Swap                    : enabled
USBEmulation            : failed to chmod /dev/raw-gadget.  (errno 2: No such file or directory).
VhciInjection           : socket(AF_BLUETOOTH, SOCK_RAW, BTPROTO_HCI) failed.  (errno 97: Address family not supported by protocol).
WifiEmulation           : netlink_query_family_id failed.  (errno 2: No such file or directory).
2024/09/22 14:41:59 candidates=0 corpus=125 coverage=16568 exec total=4705 (24/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:42:09 candidates=0 corpus=142 coverage=16621 exec total=5103 (25/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:42:19 candidates=0 corpus=141 coverage=16643 exec total=5183 (24/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:42:29 candidates=0 corpus=144 coverage=16650 exec total=5244 (23/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:42:39 candidates=0 corpus=145 coverage=16653 exec total=5296 (23/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:42:49 candidates=0 corpus=147 coverage=16654 exec total=5341 (22/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:42:59 candidates=0 corpus=149 coverage=16656 exec total=5387 (21/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:43:09 candidates=0 corpus=149 coverage=16656 exec total=5439 (20/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:43:19 candidates=0 corpus=149 coverage=16676 exec total=5482 (20/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:43:29 candidates=0 corpus=150 coverage=17146 exec total=5528 (19/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:43:39 candidates=0 corpus=157 coverage=17215 exec total=5669 (19/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:43:49 candidates=0 corpus=158 coverage=17226 exec total=5708 (19/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:43:59 candidates=0 corpus=160 coverage=17377 exec total=5775 (18/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:44:09 candidates=0 corpus=161 coverage=17377 exec total=5871 (18/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:44:19 candidates=0 corpus=160 coverage=17377 exec total=5912 (17/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:44:29 candidates=0 corpus=161 coverage=17381 exec total=5944 (17/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:44:39 candidates=0 corpus=161 coverage=17381 exec total=5963 (17/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:44:49 candidates=0 corpus=161 coverage=17381 exec total=5987 (16/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:44:59 candidates=0 corpus=161 coverage=17381 exec total=6015 (16/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:45:09 candidates=0 corpus=163 coverage=17381 exec total=6061 (15/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:45:19 candidates=0 corpus=163 coverage=17413 exec total=6115 (15/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:45:29 candidates=0 corpus=164 coverage=17413 exec total=6152 (15/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:45:39 candidates=0 corpus=165 coverage=17413 exec total=6196 (15/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:45:49 candidates=0 corpus=167 coverage=17415 exec total=6239 (14/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:45:59 candidates=0 corpus=167 coverage=17415 exec total=6279 (14/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:46:09 candidates=0 corpus=169 coverage=17416 exec total=6315 (14/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:46:19 candidates=0 corpus=170 coverage=17417 exec total=6357 (14/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:46:29 candidates=0 corpus=170 coverage=17417 exec total=6405 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:46:39 candidates=0 corpus=170 coverage=17417 exec total=6449 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:46:49 candidates=0 corpus=171 coverage=17442 exec total=6493 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:46:59 candidates=0 corpus=171 coverage=17442 exec total=6540 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:47:09 candidates=0 corpus=172 coverage=17444 exec total=6583 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:47:19 candidates=0 corpus=186 coverage=17486 exec total=6938 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:47:29 candidates=0 corpus=186 coverage=17486 exec total=7003 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:47:39 candidates=0 corpus=189 coverage=17488 exec total=7129 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:47:49 candidates=0 corpus=193 coverage=17526 exec total=7220 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:47:59 candidates=0 corpus=194 coverage=17537 exec total=7240 (13/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:48:09 candidates=0 corpus=194 coverage=17537 exec total=7266 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:48:19 candidates=0 corpus=195 coverage=17542 exec total=7292 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:48:29 candidates=0 corpus=195 coverage=17542 exec total=7307 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:48:39 candidates=0 corpus=195 coverage=17542 exec total=7346 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:48:49 candidates=0 corpus=195 coverage=17542 exec total=7382 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:48:59 candidates=0 corpus=195 coverage=17542 exec total=7427 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:49:09 candidates=0 corpus=196 coverage=17543 exec total=7449 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:49:19 candidates=0 corpus=198 coverage=17543 exec total=7488 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:49:29 candidates=0 corpus=199 coverage=17549 exec total=7506 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:49:39 candidates=0 corpus=201 coverage=17552 exec total=7543 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:49:49 candidates=0 corpus=202 coverage=17552 exec total=7562 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:49:59 candidates=0 corpus=202 coverage=17552 exec total=7606 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:50:09 candidates=0 corpus=203 coverage=17552 exec total=7629 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:50:19 candidates=0 corpus=203 coverage=17556 exec total=7652 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:50:29 candidates=0 corpus=205 coverage=17557 exec total=7706 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:50:39 candidates=0 corpus=205 coverage=17557 exec total=7733 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:50:49 candidates=0 corpus=205 coverage=17557 exec total=7789 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:50:59 candidates=0 corpus=237 coverage=17824 exec total=8352 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:51:03 Hit times: 0
2024/09/22 14:51:09 candidates=0 corpus=244 coverage=17843 exec total=8549 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:51:19 candidates=0 corpus=256 coverage=18749 exec total=8979 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:51:29 candidates=0 corpus=263 coverage=18758 exec total=9112 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:51:39 candidates=0 corpus=264 coverage=18758 exec total=9135 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:51:49 candidates=0 corpus=264 coverage=18758 exec total=9159 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:51:59 candidates=0 corpus=265 coverage=18760 exec total=9202 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:52:09 candidates=0 corpus=265 coverage=18760 exec total=9246 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:52:19 candidates=0 corpus=262 coverage=18764 exec total=9285 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:52:29 candidates=0 corpus=264 coverage=19040 exec total=9339 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:52:39 candidates=0 corpus=268 coverage=19071 exec total=9582 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:52:49 candidates=0 corpus=272 coverage=19234 exec total=9754 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:52:59 candidates=0 corpus=285 coverage=19513 exec total=10138 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:53:09 candidates=0 corpus=294 coverage=19540 exec total=10361 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:53:19 candidates=0 corpus=293 coverage=19558 exec total=10445 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:53:29 candidates=0 corpus=312 coverage=19672 exec total=10813 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:53:39 candidates=0 corpus=312 coverage=19672 exec total=10837 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:53:49 candidates=0 corpus=312 coverage=19672 exec total=10861 (12/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:53:59 candidates=0 corpus=314 coverage=19680 exec total=10904 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:54:09 candidates=0 corpus=317 coverage=19684 exec total=10971 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:54:19 candidates=0 corpus=312 coverage=19732 exec total=11015 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:54:29 candidates=0 corpus=312 coverage=19732 exec total=11055 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:54:39 candidates=0 corpus=312 coverage=19732 exec total=11077 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:54:49 candidates=0 corpus=313 coverage=19756 exec total=11111 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:54:59 candidates=0 corpus=313 coverage=19756 exec total=11148 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:55:09 candidates=0 corpus=315 coverage=19772 exec total=11175 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:55:19 candidates=0 corpus=317 coverage=19788 exec total=11198 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:55:29 candidates=0 corpus=317 coverage=19788 exec total=11225 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:55:40 candidates=0 corpus=325 coverage=20214 exec total=11468 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:55:49 candidates=0 corpus=326 coverage=20224 exec total=11561 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:55:59 candidates=0 corpus=328 coverage=20240 exec total=11610 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:56:09 candidates=0 corpus=329 coverage=20312 exec total=11643 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:56:19 candidates=0 corpus=326 coverage=20312 exec total=11714 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:56:29 candidates=0 corpus=328 coverage=20320 exec total=11763 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:56:39 candidates=0 corpus=330 coverage=20325 exec total=11791 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:56:49 candidates=0 corpus=347 coverage=20405 exec total=11975 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:56:59 candidates=0 corpus=360 coverage=20466 exec total=12214 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:57:09 candidates=0 corpus=365 coverage=20483 exec total=12315 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:57:19 candidates=0 corpus=362 coverage=20489 exec total=12409 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:57:25 Hit times: 0
2024/09/22 14:57:29 candidates=0 corpus=366 coverage=20558 exec total=12639 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:57:39 candidates=0 corpus=373 coverage=20593 exec total=12848 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:57:49 candidates=0 corpus=377 coverage=20603 exec total=13033 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:57:59 candidates=0 corpus=386 coverage=20669 exec total=13185 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:58:09 candidates=0 corpus=393 coverage=20801 exec total=13289 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:58:19 candidates=0 corpus=386 coverage=20801 exec total=13310 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:58:29 candidates=0 corpus=387 coverage=20801 exec total=13352 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:58:39 candidates=0 corpus=390 coverage=20806 exec total=13384 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:58:49 candidates=0 corpus=390 coverage=20806 exec total=13423 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:58:59 candidates=0 corpus=392 coverage=20809 exec total=13467 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:59:09 candidates=0 corpus=393 coverage=20816 exec total=13491 (11/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:59:19 candidates=0 corpus=393 coverage=20816 exec total=13513 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:59:29 candidates=0 corpus=394 coverage=20819 exec total=13537 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:59:39 candidates=0 corpus=395 coverage=20824 exec total=13562 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:59:49 candidates=0 corpus=396 coverage=20825 exec total=13593 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 14:59:59 candidates=0 corpus=397 coverage=20840 exec total=13619 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:00:09 candidates=0 corpus=399 coverage=20851 exec total=13652 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:00:19 candidates=0 corpus=398 coverage=20852 exec total=13671 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:00:29 candidates=0 corpus=398 coverage=20852 exec total=13687 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:00:39 candidates=0 corpus=398 coverage=20852 exec total=13706 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:00:49 candidates=0 corpus=398 coverage=20852 exec total=13722 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:00:59 candidates=0 corpus=398 coverage=20852 exec total=13738 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:01:09 candidates=0 corpus=398 coverage=20852 exec total=13757 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:01:19 candidates=0 corpus=400 coverage=20855 exec total=13774 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:01:29 candidates=0 corpus=400 coverage=20855 exec total=13787 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:01:39 candidates=0 corpus=401 coverage=20891 exec total=13809 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:01:49 candidates=0 corpus=401 coverage=20891 exec total=13832 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:01:59 candidates=0 corpus=401 coverage=20891 exec total=13853 (597/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:02:09 candidates=0 corpus=402 coverage=20894 exec total=13889 (595/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:02:19 candidates=0 corpus=404 coverage=20945 exec total=13915 (592/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:02:29 candidates=0 corpus=406 coverage=20946 exec total=13936 (588/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:02:39 candidates=0 corpus=407 coverage=20946 exec total=13963 (585/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:02:49 candidates=0 corpus=410 coverage=20961 exec total=13984 (582/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:02:59 candidates=0 corpus=410 coverage=20961 exec total=14004 (579/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:03:09 candidates=0 corpus=410 coverage=20961 exec total=14020 (576/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:03:19 candidates=0 corpus=408 coverage=20961 exec total=14041 (573/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:03:29 candidates=0 corpus=408 coverage=20961 exec total=14057 (569/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:03:39 candidates=0 corpus=409 coverage=20973 exec total=14078 (566/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:03:49 candidates=0 corpus=410 coverage=20975 exec total=14106 (564/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:03:59 candidates=0 corpus=411 coverage=20975 exec total=14134 (561/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:04:09 candidates=0 corpus=411 coverage=20975 exec total=14162 (559/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:04:19 candidates=0 corpus=412 coverage=20975 exec total=14206 (557/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:04:29 candidates=0 corpus=413 coverage=21039 exec total=14226 (554/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:04:39 candidates=0 corpus=414 coverage=21039 exec total=14262 (552/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:04:49 candidates=0 corpus=416 coverage=21049 exec total=14290 (549/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:04:59 candidates=0 corpus=417 coverage=21051 exec total=14330 (547/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:05:09 candidates=0 corpus=419 coverage=21156 exec total=14369 (545/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:05:19 candidates=0 corpus=420 coverage=21158 exec total=14413 (543/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:05:29 candidates=0 corpus=420 coverage=21158 exec total=14461 (542/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:05:39 candidates=0 corpus=421 coverage=21166 exec total=14509 (540/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:05:49 candidates=0 corpus=423 coverage=21169 exec total=14557 (539/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:05:59 candidates=0 corpus=424 coverage=21234 exec total=14605 (537/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:06:09 candidates=0 corpus=426 coverage=21237 exec total=14641 (535/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:06:19 candidates=0 corpus=418 coverage=21242 exec total=14688 (534/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:06:29 candidates=0 corpus=420 coverage=21266 exec total=14732 (532/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:06:39 candidates=0 corpus=445 coverage=21418 exec total=15282 (549/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:06:49 candidates=0 corpus=457 coverage=21480 exec total=15486 (553/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:06:59 candidates=0 corpus=458 coverage=21493 exec total=15526 (551/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:07:09 candidates=0 corpus=458 coverage=21493 exec total=15556 (549/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:07:19 candidates=0 corpus=456 coverage=21500 exec total=15666 (549/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:07:29 candidates=0 corpus=457 coverage=21502 exec total=15694 (547/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:07:39 candidates=0 corpus=458 coverage=21528 exec total=15719 (545/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:07:49 candidates=0 corpus=475 coverage=21752 exec total=16207 (558/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:07:59 candidates=0 corpus=479 coverage=21789 exec total=16334 (560/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:08:09 candidates=0 corpus=479 coverage=21789 exec total=16374 (558/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:08:19 candidates=0 corpus=483 coverage=21885 exec total=16419 (556/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:08:29 candidates=0 corpus=496 coverage=22162 exec total=16666 (561/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:08:39 candidates=0 corpus=510 coverage=22286 exec total=16971 (568/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:08:49 candidates=0 corpus=519 coverage=22335 exec total=17104 (570/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:08:59 candidates=0 corpus=545 coverage=22554 exec total=17683 (586/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:09:09 candidates=0 corpus=554 coverage=22595 exec total=17895 (589/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:09:19 candidates=0 corpus=543 coverage=22637 exec total=18027 (591/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:09:20 Hit times: 0
2024/09/22 15:09:29 candidates=0 corpus=553 coverage=22684 exec total=18348 (598/min) fuzzing VMs=1 reproducing=0 
2024/09/22 15:09:39 candidates=0 corpus=590 coverage=23068 exec total=19163 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:09:49 candidates=0 corpus=595 coverage=23106 exec total=19443 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:09:59 candidates=0 corpus=601 coverage=23222 exec total=19585 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:10:09 candidates=0 corpus=602 coverage=23231 exec total=19648 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:10:19 candidates=0 corpus=607 coverage=23383 exec total=20016 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:10:29 candidates=0 corpus=608 coverage=23384 exec total=20067 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:10:39 candidates=0 corpus=620 coverage=23547 exec total=20331 (10/sec) fuzzing VMs=1 reproducing=0 
2024/09/22 15:10:49 candidates=0 corpus=625 coverage=23578 exec total=20440 (10/sec) fuzzing VMs=1 reproducing=0 
