2024/10/07 14:53:01 serving http on http://127.0.0.1:56741
2024/10/07 14:53:01 serving rpc on tcp://[::]:38249
2024/10/07 14:53:01 booting test machines...
2024/10/07 14:53:01 wait for the connection from test machine...
2024/10/07 14:53:12 XXX Fuzzer command: 
/syz-fuzzer -executor=/syz-executor -name=vm-1 -arch=amd64 -manager=localhost:38249 -sandbox=none -cover=true -debug=false  -optional=slowdown=1:sandbox_arg=0:pprof_port=6060
2024/10/07 14:53:21 machine check:
failed to read the following files in the VM:
/dev/raw-gadget                             : open /dev/raw-gadget: no such file or directory

BinFmtMisc              : enabled
Comparisons             : call 0 failed with errno 38
Coverage                : enabled
DelayKcovMmap           : enabled
DevlinkPCI              : PCI device 0000:00:10.0 is not available.  (errno 2: No such file or directory).
ExtraCoverage           : enabled
Fault                   : CONFIG_FAULT_INJECTION is not enabled.  (errno 2: No such file or directory).
KCSAN                   : write(/sys/kernel/debug/kcsan, on) failed.  (errno 2: No such file or directory).
LRWPANEmulation         : netlink: failed to get family id for nl802154: No such file or directory.  netlink_query_family_id failed.  (errno 2: No such file or directory).
Leak                    : failed to write(kmemleak, "scan=off").  (errno 2: No such file or directory).
NetDevices              : enabled
NetInjection            : tun: can't open /dev/net/tun.  (errno 2: No such file or directory).
NicVF                   : PCI device 0000:00:11.0 is not available.  (errno 2: No such file or directory).
SandboxAndroid          : enabled
SandboxNamespace        : enabled
SandboxSetuid           : enabled
Swap                    : enabled
USBEmulation            : failed to chmod /dev/raw-gadget.  (errno 2: No such file or directory).
VhciInjection           : socket(AF_BLUETOOTH, SOCK_RAW, BTPROTO_HCI) failed.  (errno 97: Address family not supported by protocol).
WifiEmulation           : netlink_query_family_id failed.  (errno 2: No such file or directory).
2024/10/07 14:56:01 candidates=0 corpus=298 coverage=18989 exec total=10757 (59/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:56:11 candidates=0 corpus=309 coverage=19067 exec total=10961 (57/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:56:21 candidates=0 corpus=312 coverage=19172 exec total=11077 (55/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:56:31 candidates=0 corpus=309 coverage=19210 exec total=11159 (53/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:56:41 candidates=0 corpus=317 coverage=19236 exec total=11347 (51/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:56:51 candidates=0 corpus=318 coverage=19251 exec total=11383 (49/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:57:01 candidates=0 corpus=320 coverage=19292 exec total=11429 (47/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:57:11 candidates=0 corpus=322 coverage=19325 exec total=11465 (45/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:57:21 candidates=0 corpus=328 coverage=19341 exec total=11545 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:57:31 candidates=0 corpus=327 coverage=19343 exec total=11579 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:57:41 candidates=0 corpus=328 coverage=19344 exec total=11626 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:57:51 candidates=0 corpus=336 coverage=19394 exec total=12022 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:58:01 candidates=0 corpus=359 coverage=19508 exec total=12991 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:58:11 candidates=0 corpus=381 coverage=19798 exec total=13839 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:58:21 candidates=0 corpus=406 coverage=20507 exec total=15016 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:58:28 Hit times: 0
2024/10/07 14:58:31 candidates=0 corpus=397 coverage=20530 exec total=15262 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:58:41 candidates=0 corpus=421 coverage=20711 exec total=16273 (47/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:58:51 candidates=0 corpus=462 coverage=21830 exec total=17329 (49/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:59:01 candidates=0 corpus=482 coverage=21989 exec total=17858 (49/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:59:11 candidates=0 corpus=483 coverage=22027 exec total=17906 (48/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:59:21 candidates=0 corpus=485 coverage=22027 exec total=18022 (47/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:59:31 candidates=0 corpus=477 coverage=22189 exec total=18103 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:59:41 candidates=0 corpus=506 coverage=22528 exec total=18907 (47/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 14:59:51 candidates=0 corpus=518 coverage=22655 exec total=19547 (47/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:00:01 candidates=0 corpus=522 coverage=22699 exec total=19889 (47/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:00:11 candidates=0 corpus=524 coverage=22704 exec total=19927 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:00:21 candidates=0 corpus=529 coverage=22756 exec total=20038 (45/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:00:24 Hit times: 0
2024/10/07 15:00:31 candidates=0 corpus=527 coverage=22758 exec total=20086 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:00:41 candidates=0 corpus=527 coverage=22758 exec total=20114 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:00:51 candidates=0 corpus=527 coverage=22758 exec total=20150 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:01:01 candidates=0 corpus=530 coverage=22769 exec total=20226 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:01:11 candidates=0 corpus=535 coverage=22777 exec total=20389 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:01:21 candidates=0 corpus=579 coverage=22971 exec total=22332 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:01:31 candidates=0 corpus=594 coverage=23293 exec total=23531 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:01:41 candidates=0 corpus=606 coverage=23340 exec total=23984 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:01:51 candidates=0 corpus=608 coverage=23344 exec total=24045 (45/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:02:01 candidates=0 corpus=608 coverage=23344 exec total=24113 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:02:11 candidates=0 corpus=624 coverage=23438 exec total=24541 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:02:21 candidates=0 corpus=663 coverage=23863 exec total=25841 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:02:31 candidates=0 corpus=671 coverage=23950 exec total=26194 (45/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:02:41 candidates=0 corpus=674 coverage=23992 exec total=26221 (45/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:02:51 candidates=0 corpus=708 coverage=24176 exec total=27140 (46/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:03:01 candidates=0 corpus=711 coverage=24220 exec total=27287 (45/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:03:11 candidates=0 corpus=714 coverage=24221 exec total=27362 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:03:21 candidates=0 corpus=716 coverage=24230 exec total=27441 (44/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:03:31 candidates=0 corpus=711 coverage=24230 exec total=27477 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:03:41 candidates=0 corpus=716 coverage=24312 exec total=27595 (43/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:03:51 candidates=0 corpus=717 coverage=24325 exec total=27623 (42/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:04:01 candidates=0 corpus=721 coverage=24360 exec total=27711 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:04:11 candidates=0 corpus=722 coverage=24371 exec total=27753 (41/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:04:21 candidates=0 corpus=723 coverage=24377 exec total=27783 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:04:31 candidates=0 corpus=724 coverage=24377 exec total=27834 (40/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:04:41 candidates=0 corpus=724 coverage=24377 exec total=27880 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:04:51 candidates=0 corpus=725 coverage=24390 exec total=27909 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:05:01 candidates=0 corpus=726 coverage=24391 exec total=27957 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:05:11 candidates=0 corpus=727 coverage=24391 exec total=28005 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:05:21 candidates=0 corpus=731 coverage=24396 exec total=28044 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:05:31 candidates=0 corpus=732 coverage=24397 exec total=28069 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:05:41 candidates=0 corpus=733 coverage=24397 exec total=28108 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:05:51 candidates=0 corpus=734 coverage=24397 exec total=28125 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:06:01 candidates=0 corpus=734 coverage=24397 exec total=28149 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:06:11 candidates=0 corpus=734 coverage=24397 exec total=28188 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:06:21 candidates=0 corpus=736 coverage=24411 exec total=28220 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:06:31 candidates=0 corpus=730 coverage=24441 exec total=28268 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:06:41 candidates=0 corpus=731 coverage=24478 exec total=28312 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:06:51 candidates=0 corpus=733 coverage=24478 exec total=28358 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:07:01 candidates=0 corpus=734 coverage=24490 exec total=28394 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:07:11 candidates=0 corpus=735 coverage=24491 exec total=28438 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:07:21 candidates=0 corpus=738 coverage=24522 exec total=28486 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:07:31 candidates=0 corpus=740 coverage=24553 exec total=28530 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:07:41 candidates=0 corpus=741 coverage=24553 exec total=28574 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:07:51 candidates=0 corpus=742 coverage=24564 exec total=28618 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:08:01 candidates=0 corpus=742 coverage=24564 exec total=28666 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:08:11 candidates=0 corpus=742 coverage=24564 exec total=28714 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:08:21 candidates=0 corpus=744 coverage=24564 exec total=28758 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:08:31 candidates=0 corpus=744 coverage=24564 exec total=28802 (30/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:08:41 candidates=0 corpus=745 coverage=24625 exec total=28846 (30/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:08:51 candidates=0 corpus=746 coverage=24627 exec total=28882 (30/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:09:01 candidates=0 corpus=746 coverage=24627 exec total=28917 (30/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:09:11 candidates=0 corpus=747 coverage=24628 exec total=28965 (29/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:09:21 candidates=0 corpus=748 coverage=24630 exec total=29012 (29/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:09:31 candidates=0 corpus=750 coverage=24634 exec total=29029 (29/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:09:32 Hit times: 0
2024/10/07 15:09:41 candidates=0 corpus=750 coverage=24634 exec total=29068 (29/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:09:51 candidates=0 corpus=750 coverage=24634 exec total=29115 (28/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:10:01 candidates=0 corpus=750 coverage=24634 exec total=29155 (28/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:10:11 candidates=0 corpus=750 coverage=24634 exec total=29203 (28/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:10:21 candidates=0 corpus=752 coverage=24656 exec total=29251 (28/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:10:31 candidates=0 corpus=746 coverage=24813 exec total=29295 (27/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:10:41 candidates=0 corpus=747 coverage=24813 exec total=29343 (27/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:10:51 candidates=0 corpus=747 coverage=24813 exec total=29391 (27/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:11:01 candidates=0 corpus=747 coverage=24813 exec total=29439 (27/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:11:11 candidates=0 corpus=748 coverage=24813 exec total=29487 (27/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:11:21 candidates=0 corpus=749 coverage=24816 exec total=29531 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:11:31 candidates=0 corpus=749 coverage=24816 exec total=29574 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:11:41 candidates=0 corpus=751 coverage=24821 exec total=29618 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:11:51 candidates=0 corpus=751 coverage=24821 exec total=29666 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:12:01 candidates=0 corpus=752 coverage=24825 exec total=29714 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:12:11 candidates=0 corpus=752 coverage=24825 exec total=29758 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:12:21 candidates=0 corpus=753 coverage=24826 exec total=29806 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:12:31 candidates=0 corpus=754 coverage=24826 exec total=29838 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:12:41 candidates=0 corpus=755 coverage=24922 exec total=29886 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:12:51 candidates=0 corpus=756 coverage=24937 exec total=29916 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:13:01 candidates=0 corpus=756 coverage=24937 exec total=29946 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:13:11 candidates=0 corpus=756 coverage=24937 exec total=29994 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:13:21 candidates=0 corpus=757 coverage=24938 exec total=30038 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:13:31 candidates=0 corpus=765 coverage=25020 exec total=30304 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:13:41 candidates=0 corpus=790 coverage=25182 exec total=30981 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:13:51 candidates=0 corpus=811 coverage=25251 exec total=31672 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:14:01 candidates=0 corpus=835 coverage=25432 exec total=32667 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:14:11 candidates=0 corpus=874 coverage=25799 exec total=33738 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:14:21 candidates=0 corpus=885 coverage=25941 exec total=34063 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:14:31 candidates=0 corpus=870 coverage=25941 exec total=34107 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:14:41 candidates=0 corpus=870 coverage=25941 exec total=34138 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:14:51 candidates=0 corpus=873 coverage=26001 exec total=34185 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:15:01 candidates=0 corpus=873 coverage=26008 exec total=34221 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:15:11 candidates=0 corpus=874 coverage=26008 exec total=34260 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:15:21 candidates=0 corpus=896 coverage=26954 exec total=35118 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:15:29 Hit times: 0
2024/10/07 15:15:31 candidates=0 corpus=908 coverage=27422 exec total=35720 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:15:41 candidates=0 corpus=910 coverage=27436 exec total=35794 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:15:51 candidates=0 corpus=912 coverage=27564 exec total=35842 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:16:01 candidates=0 corpus=916 coverage=27625 exec total=35957 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:16:11 candidates=0 corpus=923 coverage=27678 exec total=36321 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:16:21 candidates=0 corpus=925 coverage=27703 exec total=36467 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:16:31 candidates=0 corpus=930 coverage=27728 exec total=36756 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:16:41 candidates=0 corpus=936 coverage=27750 exec total=36961 (26/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:16:51 candidates=0 corpus=937 coverage=27750 exec total=37033 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:17:01 candidates=0 corpus=940 coverage=27776 exec total=37121 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:17:11 candidates=0 corpus=941 coverage=27777 exec total=37189 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:17:21 candidates=0 corpus=942 coverage=27779 exec total=37237 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:17:31 candidates=0 corpus=947 coverage=27785 exec total=37474 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:17:41 candidates=0 corpus=947 coverage=27785 exec total=37518 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:17:51 candidates=0 corpus=948 coverage=27789 exec total=37556 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:18:01 candidates=0 corpus=950 coverage=27792 exec total=37605 (25/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:18:11 candidates=0 corpus=950 coverage=27792 exec total=37641 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:18:21 candidates=0 corpus=952 coverage=27798 exec total=37673 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:18:31 candidates=0 corpus=968 coverage=27831 exec total=38015 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:18:41 candidates=0 corpus=978 coverage=27860 exec total=38274 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:18:51 candidates=0 corpus=995 coverage=27915 exec total=38635 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:19:01 candidates=0 corpus=996 coverage=27915 exec total=38687 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:19:11 candidates=0 corpus=997 coverage=27917 exec total=38730 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:19:21 candidates=0 corpus=997 coverage=27917 exec total=38778 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:19:31 candidates=0 corpus=980 coverage=27918 exec total=38827 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:19:41 candidates=0 corpus=981 coverage=27918 exec total=38875 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:19:51 candidates=0 corpus=983 coverage=27941 exec total=38926 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:20:01 candidates=0 corpus=987 coverage=27955 exec total=39073 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:20:11 candidates=0 corpus=993 coverage=27994 exec total=39229 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:20:21 candidates=0 corpus=1008 coverage=28089 exec total=39649 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:20:31 candidates=0 corpus=1003 coverage=28104 exec total=39745 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:20:41 candidates=0 corpus=1005 coverage=28108 exec total=39843 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:20:51 candidates=0 corpus=1007 coverage=28114 exec total=39887 (23/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:21:01 candidates=0 corpus=1038 coverage=28548 exec total=40829 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:21:11 candidates=0 corpus=1052 coverage=28579 exec total=41357 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:21:21 candidates=0 corpus=1053 coverage=28579 exec total=41451 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:21:31 candidates=0 corpus=1044 coverage=28586 exec total=41491 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:21:41 candidates=0 corpus=1064 coverage=28809 exec total=41996 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:21:51 candidates=0 corpus=1070 coverage=28821 exec total=42190 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:22:01 candidates=0 corpus=1086 coverage=28933 exec total=42761 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:22:11 candidates=0 corpus=1100 coverage=28967 exec total=43157 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:22:14 Hit times: 0
2024/10/07 15:22:21 candidates=0 corpus=1111 coverage=28980 exec total=43475 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:22:31 candidates=0 corpus=1111 coverage=29024 exec total=43921 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:22:41 candidates=0 corpus=1114 coverage=29070 exec total=44017 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:22:51 candidates=0 corpus=1114 coverage=29070 exec total=44057 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:23:01 candidates=0 corpus=1117 coverage=29090 exec total=44166 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:23:11 candidates=0 corpus=1128 coverage=29581 exec total=44658 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:23:21 candidates=0 corpus=1141 coverage=29868 exec total=45106 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:23:31 candidates=0 corpus=1140 coverage=29996 exec total=45279 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:23:41 candidates=0 corpus=1140 coverage=29996 exec total=45323 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:23:51 candidates=0 corpus=1147 coverage=30112 exec total=45657 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:24:01 candidates=0 corpus=1166 coverage=30150 exec total=46130 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:24:11 candidates=0 corpus=1170 coverage=30185 exec total=46182 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:24:21 candidates=0 corpus=1170 coverage=30185 exec total=46220 (24/sec) fuzzing VMs=1 reproducing=0 
2024/10/07 15:24:31 candidates=0 corpus=1171 coverage=30199 exec total=46251 (24/sec) fuzzing VMs=1 reproducing=0 
